Template name; Detection time (UTC); Number of channels; Channel list; Detection value; Threshold; Threshold type; Input threshold; Detection type
template_6; 2013-07-14T13:20:57.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7005060911178589; 0.6272364854812622; MAD; 6; corr
template_24; 2013-07-14T13:26:52.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.052152156829834; 0.8825271129608154; MAD; 6; corr
template_24; 2013-07-14T13:28:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8992409706115723; 0.8825271129608154; MAD; 6; corr
template_24; 2013-07-14T13:33:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9794513583183289; 0.8825271129608154; MAD; 6; corr
template_17; 2013-07-14T15:46:53.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2943130731582642; 1.1843228340148926; MAD; 6; corr
template_25; 2013-07-14T16:37:14.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0769988298416138; 1.0574637651443481; MAD; 6; corr
template_75; 2013-07-14T21:49:34.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0751489400863647; 0.8715192675590515; MAD; 6; corr
template_0; 2013-07-15T07:28:32.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8282593488693237; 0.7605551481246948; MAD; 6; corr
template_85; 2013-07-15T08:42:57.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.24924635887146; 1.164495587348938; MAD; 6; corr
template_75; 2013-07-15T08:51:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2059211730957031; 0.8381989002227783; MAD; 6; corr
template_24; 2013-07-15T10:48:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9048659205436707; 0.8555792570114136; MAD; 6; corr
template_6; 2013-07-15T12:25:28.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6626365184783936; 0.631904661655426; MAD; 6; corr
template_17; 2013-07-15T14:14:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1766678094863892; 1.1237750053405762; MAD; 6; corr
template_34; 2013-07-15T18:22:36.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.715918779373169; 1.6311854124069214; MAD; 6; corr
template_24; 2013-07-15T18:29:05.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8723873496055603; 0.8555792570114136; MAD; 6; corr
template_55; 2013-07-15T18:50:51.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.978195309638977; 0.8786953687667847; MAD; 6; corr
template_17; 2013-07-15T21:08:36.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.215479850769043; 1.1237750053405762; MAD; 6; corr
template_0; 2013-07-15T21:54:10.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.826242983341217; 0.7605551481246948; MAD; 6; corr
template_0; 2013-07-16T02:08:37.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8914580345153809; 0.8338915109634399; MAD; 6; corr
template_86; 2013-07-16T05:37:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.205190658569336; 1.0419764518737793; MAD; 6; corr
template_85; 2013-07-16T06:30:04.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3805949687957764; 1.122451901435852; MAD; 6; corr
template_34; 2013-07-16T16:42:31.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.8058114051818848; 1.753859043121338; MAD; 6; corr
template_71; 2013-07-16T20:04:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9597359895706177; 0.8907095193862915; MAD; 6; corr
template_4; 2013-07-16T20:41:49.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3698375225067139; 1.0182225704193115; MAD; 6; corr
template_13; 2013-07-16T23:03:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.33799409866333; 1.3033496141433716; MAD; 6; corr
template_62; 2013-07-17T03:56:00.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0474761724472046; 1.0284615755081177; MAD; 6; corr
template_6; 2013-07-17T05:05:06.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6568124294281006; 0.6499911546707153; MAD; 6; corr
template_4; 2013-07-17T10:20:00.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.188043236732483; 1.0422990322113037; MAD; 6; corr
template_6; 2013-07-17T11:18:55.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7019155025482178; 0.6499911546707153; MAD; 6; corr
template_71; 2013-07-17T16:06:48.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0263985395431519; 0.8991496562957764; MAD; 6; corr
template_0; 2013-07-17T20:57:54.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0984909534454346; 0.8730350732803345; MAD; 6; corr
template_6; 2013-07-17T21:22:10.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7458113431930542; 0.6499911546707153; MAD; 6; corr
template_6; 2013-07-17T21:59:54.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6848092079162598; 0.6499911546707153; MAD; 6; corr
template_17; 2013-07-17T23:01:50.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4269986152648926; 1.306636095046997; MAD; 6; corr
template_50; 2013-07-17T23:03:03.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.7346129417419434; 1.56357741355896; MAD; 6; corr
template_85; 2013-07-17T23:26:22.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.535275936126709; 1.1435437202453613; MAD; 6; corr
template_28; 2013-07-18T00:55:13.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1755242347717285; 1.14259934425354; MAD; 6; corr
template_17; 2013-07-18T06:39:03.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3036810159683228; 1.2297911643981934; MAD; 6; corr
template_85; 2013-07-18T08:04:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2545757293701172; 1.1895699501037598; MAD; 6; corr
template_0; 2013-07-18T08:58:58.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8124086856842041; 0.791486382484436; MAD; 6; corr
template_75; 2013-07-18T09:13:18.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.072274088859558; 0.8349990844726562; MAD; 6; corr
template_28; 2013-07-18T10:46:22.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3777902126312256; 1.14259934425354; MAD; 6; corr
template_74; 2013-07-18T15:00:34.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0853692293167114; 0.9379167556762695; MAD; 6; corr
template_62; 2013-07-18T15:45:16.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2125223875045776; 0.9832208156585693; MAD; 6; corr
template_0; 2013-07-18T17:02:56.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8891479969024658; 0.791486382484436; MAD; 6; corr
template_65; 2013-07-18T18:36:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.398484706878662; 1.2497082948684692; MAD; 6; corr
template_77; 2013-07-18T22:05:40.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.5884630680084229; 1.5819765329360962; MAD; 6; corr
template_4; 2013-07-18T22:10:13.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.8708174228668213; 1.042742371559143; MAD; 6; corr
template_41; 2013-07-18T22:35:17.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.191037893295288; 1.1426893472671509; MAD; 6; corr
template_6; 2013-07-18T22:50:12.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6685270071029663; 0.6284786462783813; MAD; 6; corr
template_74; 2013-07-18T23:06:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9880633354187012; 0.9379167556762695; MAD; 6; corr
template_0; 2013-07-19T01:49:00.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7907215356826782; 0.7527447938919067; MAD; 6; corr
template_4; 2013-07-19T02:55:48.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.621145248413086; 1.048620581626892; MAD; 6; corr
template_55; 2013-07-19T05:32:36.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.939183235168457; 0.8801448941230774; MAD; 6; corr
template_75; 2013-07-19T08:43:50.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9655863046646118; 0.8822448253631592; MAD; 6; corr
template_0; 2013-07-19T10:54:25.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8344492316246033; 0.7527447938919067; MAD; 6; corr
template_24; 2013-07-19T12:15:28.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9917944073677063; 0.8330245614051819; MAD; 6; corr
template_24; 2013-07-19T12:24:22.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8606894016265869; 0.8330245614051819; MAD; 6; corr
template_6; 2013-07-19T13:02:41.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6159593462944031; 0.6045413017272949; MAD; 6; corr
template_17; 2013-07-19T14:36:07.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.221638560295105; 1.1312897205352783; MAD; 6; corr
template_75; 2013-07-19T15:50:57.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4149339199066162; 0.8822448253631592; MAD; 6; corr
template_71; 2013-07-19T22:30:36.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8255571126937866; 0.8216464519500732; MAD; 6; corr
template_6; 2013-07-20T00:05:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7684364318847656; 0.6145404577255249; MAD; 6; corr
template_1; 2013-07-20T03:59:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.399104118347168; 1.2930574417114258; MAD; 6; corr
template_0; 2013-07-20T11:54:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9947285056114197; 0.7300016283988953; MAD; 6; corr
template_6; 2013-07-20T20:59:43.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7694666385650635; 0.6145404577255249; MAD; 6; corr
template_0; 2013-07-20T22:34:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8748961687088013; 0.7300016283988953; MAD; 6; corr
template_86; 2013-07-20T23:37:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.6966681480407715; 1.0301223993301392; MAD; 6; corr
template_86; 2013-07-21T00:24:12.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.267910122871399; 1.0196051597595215; MAD; 6; corr
template_24; 2013-07-21T05:28:48.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8499558568000793; 0.8483895063400269; MAD; 6; corr
template_17; 2013-07-21T18:37:46.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1025735139846802; 1.0514322519302368; MAD; 6; corr
template_86; 2013-07-21T19:06:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0411113500595093; 1.0196051597595215; MAD; 6; corr
template_61; 2013-07-21T20:39:10.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1271905899047852; 1.0668100118637085; MAD; 6; corr
template_6; 2013-07-21T22:36:31.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6241633892059326; 0.6072902679443359; MAD; 6; corr
template_0; 2013-07-22T00:41:32.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7874774932861328; 0.7471016645431519; MAD; 6; corr
template_28; 2013-07-22T03:25:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4627265930175781; 1.0699962377548218; MAD; 6; corr
template_17; 2013-07-22T03:29:51.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0959280729293823; 1.0572947263717651; MAD; 6; corr
template_86; 2013-07-22T04:43:45.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0604456663131714; 1.045138955116272; MAD; 6; corr
template_6; 2013-07-22T07:24:49.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6677083969116211; 0.6296626925468445; MAD; 6; corr
template_20; 2013-07-22T11:40:14.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1154721975326538; 1.1142650842666626; MAD; 6; corr
template_75; 2013-07-22T11:44:08.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1447303295135498; 0.8563754558563232; MAD; 6; corr
template_17; 2013-07-22T11:53:11.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1551094055175781; 1.0572947263717651; MAD; 6; corr
template_75; 2013-07-22T12:00:06.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0934069156646729; 0.8563754558563232; MAD; 6; corr
template_0; 2013-07-22T12:15:35.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7497377395629883; 0.7471016645431519; MAD; 6; corr
template_0; 2013-07-22T12:57:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7690515518188477; 0.7471016645431519; MAD; 6; corr
template_0; 2013-07-22T15:28:06.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7936381697654724; 0.7471016645431519; MAD; 6; corr
template_0; 2013-07-22T15:39:16.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7568057775497437; 0.7471016645431519; MAD; 6; corr
template_6; 2013-07-22T17:48:35.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6817046403884888; 0.6296626925468445; MAD; 6; corr
template_4; 2013-07-22T22:51:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.459158182144165; 1.0316057205200195; MAD; 6; corr
template_71; 2013-07-23T06:48:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8584702014923096; 0.8548711538314819; MAD; 6; corr
template_17; 2013-07-23T07:37:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2258288860321045; 1.167043685913086; MAD; 6; corr
template_0; 2013-07-23T08:27:04.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8584031462669373; 0.8080756664276123; MAD; 6; corr
template_4; 2013-07-23T09:12:59.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0325897932052612; 1.0288478136062622; MAD; 6; corr
template_6; 2013-07-23T09:44:37.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8089261054992676; 0.6231634616851807; MAD; 6; corr
template_4; 2013-07-23T10:03:43.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.5103085041046143; 1.0288478136062622; MAD; 6; corr
template_48; 2013-07-23T12:48:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.25337553024292; 1.2145254611968994; MAD; 6; corr
template_0; 2013-07-23T13:18:08.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.386144757270813; 0.8080756664276123; MAD; 6; corr
template_17; 2013-07-23T13:33:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2264187335968018; 1.167043685913086; MAD; 6; corr
template_28; 2013-07-23T14:15:22.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4479213953018188; 1.1140685081481934; MAD; 6; corr
template_6; 2013-07-23T17:19:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7555811405181885; 0.6231634616851807; MAD; 6; corr
template_6; 2013-07-23T17:24:52.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6286102533340454; 0.6231634616851807; MAD; 6; corr
template_63; 2013-07-23T18:11:04.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2728034257888794; 1.2272059917449951; MAD; 6; corr
template_4; 2013-07-23T23:00:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.6159543991088867; 1.0288478136062622; MAD; 6; corr
template_28; 2013-07-24T03:58:43.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2208292484283447; 1.1639972925186157; MAD; 6; corr
template_17; 2013-07-24T04:03:00.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.357991099357605; 1.2255473136901855; MAD; 6; corr
template_61; 2013-07-24T04:15:20.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2417502403259277; 1.2228401899337769; MAD; 6; corr
template_6; 2013-07-24T06:30:14.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6783593893051147; 0.6338239312171936; MAD; 6; corr
template_0; 2013-07-24T11:21:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8737597465515137; 0.8397465944290161; MAD; 6; corr
template_62; 2013-07-24T12:03:02.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.5516431331634521; 0.9976590871810913; MAD; 6; corr
template_6; 2013-07-24T17:38:09.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8008392453193665; 0.6338239312171936; MAD; 6; corr
template_71; 2013-07-24T21:44:05.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9495118856430054; 0.8805581331253052; MAD; 6; corr
template_61; 2013-07-25T00:59:57.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3004313707351685; 1.2172470092773438; MAD; 6; corr
template_4; 2013-07-25T05:18:20.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.7609573602676392; 1.018371820449829; MAD; 6; corr
template_24; 2013-07-25T08:04:09.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8850004076957703; 0.8593674302101135; MAD; 6; corr
template_17; 2013-07-25T15:45:01.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2779101133346558; 1.224935531616211; MAD; 6; corr
template_0; 2013-07-25T16:08:08.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8523865342140198; 0.807336151599884; MAD; 6; corr
template_75; 2013-07-25T20:41:45.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8556114435195923; 0.8548738956451416; MAD; 6; corr
template_6; 2013-07-25T22:53:36.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7162992358207703; 0.6426072716712952; MAD; 6; corr
template_55; 2013-07-26T00:19:39.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1537749767303467; 0.9238290786743164; MAD; 6; corr
template_4; 2013-07-26T01:19:51.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2853659391403198; 1.0106537342071533; MAD; 6; corr
template_70; 2013-07-26T04:39:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1452078819274902; 1.0902299880981445; MAD; 6; corr
template_75; 2013-07-26T05:02:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1896159648895264; 0.8811298608779907; MAD; 6; corr
template_4; 2013-07-26T06:22:36.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.341944694519043; 1.0106537342071533; MAD; 6; corr
template_10; 2013-07-26T08:41:34.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4485012292861938; 1.4164011478424072; MAD; 6; corr
template_62; 2013-07-26T09:49:19.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0828169584274292; 1.011103868484497; MAD; 6; corr
template_17; 2013-07-26T10:51:27.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.381454586982727; 1.2093374729156494; MAD; 6; corr
template_6; 2013-07-26T15:48:35.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7603116631507874; 0.6199547052383423; MAD; 6; corr
template_24; 2013-07-26T19:40:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8983181118965149; 0.8484777212142944; MAD; 6; corr
template_27; 2013-07-27T00:02:51.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2272138595581055; 1.2212600708007812; MAD; 6; corr
template_21; 2013-07-27T01:39:17.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0291776657104492; 1.0263895988464355; MAD; 6; corr
template_0; 2013-07-27T05:28:33.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7748511433601379; 0.7670930027961731; MAD; 6; corr
template_62; 2013-07-27T06:29:19.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9327858090400696; 0.9308150410652161; MAD; 6; corr
template_74; 2013-07-27T07:38:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2165706157684326; 0.9709832668304443; MAD; 6; corr
template_4; 2013-07-27T08:38:49.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4735360145568848; 1.0432405471801758; MAD; 6; corr
template_28; 2013-07-27T10:39:28.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2147064208984375; 1.159485101699829; MAD; 6; corr
template_85; 2013-07-27T11:18:19.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4453904628753662; 1.178236722946167; MAD; 6; corr
template_6; 2013-07-27T13:50:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.67638099193573; 0.5948770046234131; MAD; 6; corr
template_62; 2013-07-27T17:04:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9575780630111694; 0.9308150410652161; MAD; 6; corr
template_42; 2013-07-28T01:59:15.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4512364864349365; 1.2317228317260742; MAD; 6; corr
