Template name; Detection time (UTC); Number of channels; Channel list; Detection value; Threshold; Threshold type; Input threshold; Detection type
tempate_481; 2013-01-12T12:55:52.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.194191575050354; 1.1160995960235596; MAD; 5; corr
tempate_288; 2013-04-16T09:06:36.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6886042356491089; 0.6105167269706726; MAD; 5; corr
tempate_76; 2012-05-30T03:55:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7338256239891052; 0.6557491421699524; MAD; 5; corr
tempate_225; 2013-11-28T21:13:28.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2842841148376465; 1.2062132358551025; MAD; 5; corr
tempate_292; 2012-10-19T05:42:42.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1238021850585938; 1.045732021331787; MAD; 5; corr
tempate_492; 2013-01-15T00:29:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9662496447563171; 0.8882015347480774; MAD; 5; corr
tempate_481; 2012-11-07T18:03:10.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9061015844345093; 0.8280577659606934; MAD; 5; corr
tempate_50; 2013-07-27T17:32:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2584214210510254; 1.1803851127624512; MAD; 5; corr
tempate_393; 2012-10-09T17:03:59.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6982880234718323; 0.620269238948822; MAD; 5; corr
tempate_400; 2012-11-02T14:25:02.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2480751276016235; 1.1700643301010132; MAD; 5; corr
tempate_433; 2013-02-13T09:42:55.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9435396194458008; 0.8655416369438171; MAD; 5; corr
tempate_123; 2013-05-04T22:15:40.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7643766403198242; 0.6863904595375061; MAD; 5; corr
tempate_115; 2013-01-06T10:05:21.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.28507399559021; 1.2070882320404053; MAD; 5; corr
tempate_99; 2013-07-29T02:56:24.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8803006410598755; 0.802343487739563; MAD; 5; corr
tempate_393; 2012-04-23T22:28:02.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6402251720428467; 0.5622816681861877; MAD; 5; corr
tempate_466; 2013-05-16T02:40:50.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1355550289154053; 1.0576164722442627; MAD; 5; corr
tempate_466; 2012-07-24T08:57:46.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1410402059555054; 1.0631022453308105; MAD; 5; corr
tempate_342; 2012-11-17T01:17:04.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8810815215110779; 0.8031741380691528; MAD; 5; corr
tempate_252; 2013-05-20T17:57:38.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.378974199295044; 1.3010847568511963; MAD; 5; corr
tempate_213; 2012-09-12T14:08:43.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1415668725967407; 1.063681960105896; MAD; 5; corr
tempate_146; 2012-03-21T01:09:53.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2028086185455322; 1.1249338388442993; MAD; 5; corr
tempate_291; 2012-01-13T04:51:31.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1689701080322266; 1.091113805770874; MAD; 5; corr
tempate_254; 2012-04-03T11:47:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3012809753417969; 1.22343909740448; MAD; 5; corr
tempate_237; 2013-05-06T09:04:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0642240047454834; 0.9864051342010498; MAD; 5; corr
tempate_288; 2012-08-17T05:28:28.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7700561285018921; 0.6922570466995239; MAD; 5; corr
tempate_212; 2013-07-18T06:23:39.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9422894716262817; 0.8644919395446777; MAD; 5; corr
tempate_471; 2012-09-10T20:21:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.217290997505188; 1.1394941806793213; MAD; 5; corr
tempate_443; 2012-10-31T16:47:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.069197416305542; 0.9914067983627319; MAD; 5; corr
tempate_373; 2013-05-15T10:28:29.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.201650857925415; 1.123879075050354; MAD; 5; corr
tempate_315; 2013-12-22T14:01:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1217844486236572; 1.044029712677002; MAD; 5; corr
tempate_204; 2012-09-04T21:20:47.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7363010048866272; 0.6585537195205688; MAD; 5; corr
tempate_473; 2013-08-01T15:51:39.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1181330680847168; 1.0403896570205688; MAD; 5; corr
tempate_276; 2013-03-16T12:27:41.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.9884440898895264; 1.910700798034668; MAD; 5; corr
tempate_172; 2012-04-08T09:42:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.7387067079544067; 1.6609809398651123; MAD; 5; corr
tempate_230; 2013-01-13T05:11:37.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4900453090667725; 1.4123260974884033; MAD; 5; corr
tempate_255; 2012-12-18T17:00:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.5081617832183838; 1.430445671081543; MAD; 5; corr
tempate_489; 2012-07-28T09:10:23.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8191931247711182; 0.7414866089820862; MAD; 5; corr
tempate_523; 2013-05-26T18:10:28.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8890658617019653; 0.811382532119751; MAD; 5; corr
tempate_343; 2013-09-05T11:59:42.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7110320329666138; 0.6333509683609009; MAD; 5; corr
tempate_212; 2013-06-22T14:46:57.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.058210015296936; 0.9805421829223633; MAD; 5; corr
tempate_546; 2012-07-30T07:29:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9402249455451965; 0.862567126750946; MAD; 5; corr
tempate_0; 2013-07-12T16:07:20.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5635370016098022; 0.48588448762893677; MAD; 5; corr
tempate_393; 2013-08-11T14:07:00.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6256459951400757; 0.5479936599731445; MAD; 5; corr
tempate_521; 2013-12-22T17:08:35.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3319652080535889; 1.254313588142395; MAD; 5; corr
tempate_288; 2013-10-06T02:16:02.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6257178783416748; 0.548082709312439; MAD; 5; corr
tempate_400; 2012-10-24T04:34:57.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.218985676765442; 1.1413748264312744; MAD; 5; corr
tempate_146; 2013-03-19T08:39:53.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1970393657684326; 1.119468092918396; MAD; 5; corr
tempate_495; 2012-03-04T00:45:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2246432304382324; 1.1470842361450195; MAD; 5; corr
tempate_282; 2012-02-18T08:35:28.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.7325403690338135; 1.6550171375274658; MAD; 5; corr
tempate_245; 2012-11-30T18:56:24.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6840581893920898; 0.6065375804901123; MAD; 5; corr
tempate_246; 2013-01-01T04:24:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.233633279800415; 1.1561506986618042; MAD; 5; corr
tempate_115; 2013-10-14T04:39:56.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0878760814666748; 1.0104045867919922; MAD; 5; corr
tempate_163; 2012-10-28T08:28:02.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8333532810211182; 0.7559069395065308; MAD; 5; corr
tempate_350; 2013-06-20T02:19:57.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9643034338951111; 0.8868735432624817; MAD; 5; corr
tempate_245; 2012-12-27T08:17:40.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7136194705963135; 0.6361930966377258; MAD; 5; corr
tempate_315; 2012-12-12T02:27:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7992468476295471; 0.7218244075775146; MAD; 5; corr
tempate_200; 2012-06-18T08:31:55.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1958837509155273; 1.1184624433517456; MAD; 5; corr
tempate_546; 2012-11-09T09:46:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9716353416442871; 0.8942222595214844; MAD; 5; corr
tempate_357; 2013-12-03T23:18:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4106335639953613; 1.3332345485687256; MAD; 5; corr
tempate_114; 2012-10-23T04:23:13.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8400282263755798; 0.7626326084136963; MAD; 5; corr
tempate_356; 2013-07-11T07:54:31.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7056172490119934; 0.6282281875610352; MAD; 5; corr
tempate_292; 2012-07-05T15:48:45.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9992049932479858; 0.9218445420265198; MAD; 5; corr
tempate_13; 2013-02-10T16:53:43.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4157226085662842; 1.3383687734603882; MAD; 5; corr
tempate_146; 2013-06-29T15:29:18.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2145321369171143; 1.1371911764144897; MAD; 5; corr
tempate_146; 2012-06-19T10:20:12.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4101111888885498; 1.3328182697296143; MAD; 5; corr
tempate_0; 2013-11-28T20:43:57.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8741779923439026; 0.796890139579773; MAD; 5; corr
tempate_57; 2013-07-15T07:30:32.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1200039386749268; 1.042736291885376; MAD; 5; corr
tempate_163; 2013-12-10T11:18:28.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1795668601989746; 1.102305293083191; MAD; 5; corr
tempate_279; 2012-10-19T15:38:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2932167053222656; 1.2160186767578125; MAD; 5; corr
tempate_380; 2012-07-22T01:39:49.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.004945993423462; 0.9277571439743042; MAD; 5; corr
tempate_9; 2013-07-20T15:35:36.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5907465219497681; 0.5136043429374695; MAD; 5; corr
tempate_160; 2012-07-15T18:59:20.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8320954442024231; 0.7549654245376587; MAD; 5; corr
tempate_365; 2013-07-25T11:59:10.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.4816066324710846; 0.4045003652572632; MAD; 5; corr
tempate_0; 2012-12-01T21:08:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9120602011680603; 0.8349844217300415; MAD; 5; corr
tempate_398; 2013-02-10T22:11:37.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7747440934181213; 0.697678804397583; MAD; 5; corr
tempate_454; 2012-07-24T04:39:32.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0137625932693481; 0.9367750883102417; MAD; 5; corr
tempate_282; 2013-12-11T06:29:17.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.5143707990646362; 1.4373948574066162; MAD; 5; corr
tempate_383; 2013-12-23T22:07:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0979681015014648; 1.021007776260376; MAD; 5; corr
tempate_292; 2012-10-23T02:58:14.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1490097045898438; 1.07207190990448; MAD; 5; corr
tempate_397; 2013-12-10T20:36:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.690216600894928; 0.6133025288581848; MAD; 5; corr
tempate_288; 2012-10-25T17:23:42.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7255004048347473; 0.6485962867736816; MAD; 5; corr
tempate_399; 2013-11-11T00:39:00.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.9418175220489502; 1.864931583404541; MAD; 5; corr
tempate_315; 2012-12-10T23:33:11.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8623143434524536; 0.7854306101799011; MAD; 5; corr
tempate_184; 2012-06-02T23:06:09.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.26183021068573; 1.1849584579467773; MAD; 5; corr
tempate_492; 2012-02-09T07:02:23.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6294388175010681; 0.5525785088539124; MAD; 5; corr
tempate_282; 2013-10-24T05:02:03.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.8840141296386719; 1.807159423828125; MAD; 5; corr
tempate_433; 2012-09-11T03:10:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8115097284317017; 0.7346571683883667; MAD; 5; corr
tempate_57; 2012-08-28T08:07:19.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4731175899505615; 1.396287441253662; MAD; 5; corr
tempate_245; 2012-10-09T22:34:28.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6107466220855713; 0.533918023109436; MAD; 5; corr
tempate_111; 2013-11-29T16:28:56.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2798292636871338; 1.203000783920288; MAD; 5; corr
tempate_412; 2012-07-14T08:44:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2589881420135498; 1.1821634769439697; MAD; 5; corr
tempate_393; 2013-05-01T07:31:35.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6460198760032654; 0.5691992044448853; MAD; 5; corr
tempate_253; 2013-12-14T23:49:34.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.114173412322998; 1.037363886833191; MAD; 5; corr
tempate_311; 2013-11-28T23:47:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9051331281661987; 0.8283414840698242; MAD; 5; corr
tempate_212; 2013-07-27T10:07:16.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9526402354240417; 0.8758506178855896; MAD; 5; corr
tempate_17; 2013-03-21T20:26:00.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0603411197662354; 0.9835554361343384; MAD; 5; corr
tempate_288; 2012-04-06T14:29:26.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6150363087654114; 0.5382555723190308; MAD; 5; corr
tempate_492; 2012-08-22T05:21:19.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6741327047348022; 0.597368597984314; MAD; 5; corr
tempate_546; 2013-01-02T19:49:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9798603057861328; 0.9031108021736145; MAD; 5; corr
tempate_365; 2013-08-01T06:48:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.42309635877609253; 0.346354603767395; MAD; 5; corr
tempate_14; 2012-07-16T21:31:28.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7942734956741333; 0.7175402641296387; MAD; 5; corr
tempate_540; 2012-03-26T09:48:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0209490060806274; 0.944217324256897; MAD; 5; corr
tempate_373; 2013-06-24T02:29:21.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2510263919830322; 1.174295425415039; MAD; 5; corr
tempate_489; 2012-09-28T07:23:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8462220430374146; 0.769498884677887; MAD; 5; corr
tempate_500; 2013-06-17T06:40:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4791172742843628; 1.4024007320404053; MAD; 5; corr
tempate_473; 2013-08-17T21:36:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.293703556060791; 1.2169979810714722; MAD; 5; corr
tempate_375; 2013-08-16T15:45:34.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8543182611465454; 0.7776130437850952; MAD; 5; corr
tempate_124; 2012-08-26T04:27:40.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2376468181610107; 1.1609628200531006; MAD; 5; corr
tempate_381; 2013-01-14T02:40:10.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0069862604141235; 0.9303056001663208; MAD; 5; corr
tempate_330; 2012-08-01T21:27:08.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0312751531600952; 0.9546090364456177; MAD; 5; corr
tempate_530; 2013-02-18T19:30:36.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2191276550292969; 1.142462968826294; MAD; 5; corr
tempate_471; 2013-07-03T19:19:48.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2031886577606201; 1.1265273094177246; MAD; 5; corr
tempate_521; 2012-07-05T19:24:36.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1895002126693726; 1.1128414869308472; MAD; 5; corr
tempate_356; 2012-03-13T04:37:08.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8782647848129272; 0.8016116619110107; MAD; 5; corr
tempate_506; 2013-12-11T03:39:28.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4090218544006348; 1.3323910236358643; MAD; 5; corr
tempate_9; 2012-12-20T23:39:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7513949871063232; 0.6747916340827942; MAD; 5; corr
tempate_292; 2013-08-21T13:32:14.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9034110307693481; 0.8268517851829529; MAD; 5; corr
tempate_115; 2013-09-16T18:01:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0697050094604492; 0.9931925535202026; MAD; 5; corr
tempate_0; 2012-05-31T12:20:14.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6302367448806763; 0.5537257194519043; MAD; 5; corr
tempate_343; 2012-07-01T21:23:13.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7144859433174133; 0.6379806399345398; MAD; 5; corr
tempate_365; 2013-06-30T15:50:00.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.4839591085910797; 0.407470703125; MAD; 5; corr
tempate_88; 2012-12-08T15:57:27.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1017522811889648; 1.025273323059082; MAD; 5; corr
tempate_221; 2012-10-22T14:41:16.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0609689950942993; 0.9844948053359985; MAD; 5; corr
tempate_365; 2013-01-01T07:03:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6937159895896912; 0.6172449588775635; MAD; 5; corr
tempate_255; 2012-07-27T10:29:32.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2104417085647583; 1.1340322494506836; MAD; 5; corr
tempate_433; 2012-07-15T22:48:31.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.899865984916687; 0.8234808444976807; MAD; 5; corr
tempate_173; 2012-09-13T00:46:43.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0384938716888428; 0.9621536731719971; MAD; 5; corr
tempate_288; 2012-10-15T18:46:56.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.693280816078186; 0.6169536113739014; MAD; 5; corr
tempate_302; 2012-09-30T01:41:55.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8400061726570129; 0.7637171745300293; MAD; 5; corr
tempate_495; 2012-02-08T22:45:55.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1073414087295532; 1.0310533046722412; MAD; 5; corr
tempate_280; 2013-06-21T14:05:24.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.044748306274414; 0.9684750437736511; MAD; 5; corr
tempate_245; 2013-08-31T06:19:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5239793062210083; 0.44770634174346924; MAD; 5; corr
tempate_481; 2012-08-01T20:51:31.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9074374437332153; 0.8311797380447388; MAD; 5; corr
tempate_0; 2012-04-13T08:42:41.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8891176581382751; 0.8128878474235535; MAD; 5; corr
tempate_326; 2013-06-20T06:07:27.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8791690468788147; 0.8029428124427795; MAD; 5; corr
tempate_433; 2012-06-18T13:41:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0175738334655762; 0.9413487315177917; MAD; 5; corr
tempate_380; 2012-08-28T19:38:39.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0760610103607178; 0.9998500943183899; MAD; 5; corr
